 # step, time, energy, kin_ener, pot_ener
         302   30.199998951179534       0.10940544272052204       0.20523407638834359       -9.5828633667821558E-002
         303   30.299998947706616       0.10940544879677772       0.20523439453936435       -9.5828945742586630E-002
         304   30.399998944233701       0.10940545490552910       0.20523471423810358       -9.5829259332574482E-002
         305   30.499998940760790       0.10940546104677401       0.20523503548432026       -9.5829574437546250E-002
         306   30.599998937287872       0.10940546722051223       0.20523535827777259       -9.5829891057260363E-002
         307   30.699998933814957       0.10940547342674187       0.20523568261821676       -9.5830209191474891E-002
         308   30.799998930342039       0.10940547966546228       0.20523600850540688       -9.5830528839944598E-002
         309   30.899998926869127       0.10940548593667217       0.20523633593909582       -9.5830850002423654E-002
         310   30.999998923396209       0.10940549224037024       0.20523666491903450       -9.5831172678664256E-002
         311   31.099998919923294       0.10940549857655552       0.20523699544497162       -9.5831496868416105E-002
         312   31.199998916450383       0.10940550494522731       0.20523732751665552       -9.5831822571428207E-002
         313   31.299998912977465       0.10940551134638350       0.20523766113383085       -9.5832149787447349E-002
         314   31.399998909504550       0.10940551778002337       0.20523799629624209       -9.5832478516218719E-002
         315   31.499998906031632       0.10940552424614579       0.20523833300363140       -9.5832808757485607E-002
         316   31.599998902558720       0.10940553074474967       0.20523867125573941       -9.5833140510989748E-002
         317   31.699998899085799       0.10940553727583427       0.20523901105230491       -9.5833473776470640E-002
         318   31.799998895612887       0.10940554383939721       0.20523935239306412       -9.5833808553666910E-002
         319   31.899998892139969       0.10940555043543808       0.20523969527775307       -9.5834144842314992E-002
         320   31.999998888667054       0.10940555706395567       0.20524003970610513       -9.5834482642149457E-002
         321   32.099998885194140       0.10940556372494840       0.20524038567785202       -9.5834821952903618E-002
         322   32.199998881721221       0.10940557041841568       0.20524073319272390       -9.5835162774308216E-002
         323   32.299998878248310       0.10940557714435603       0.20524108225044915       -9.5835505106093122E-002
         324   32.399998874775392       0.10940558390276754       0.20524143285075380       -9.5835848947986260E-002
         325   32.499998871302481       0.10940559069365038       0.20524178499336365       -9.5836194299713268E-002
         326   32.599998867829562       0.10940559751700227       0.20524213867800092       -9.5836541160998656E-002
